year,month,day,hour,minute,out_humid,out_temp,out_light,next_humid,next_temp,next_heatindex,main_humid,main_temp,main_count,deci_hours,PMV,PPD,predicted_PMV
2021,9,8,21,25,88.7166666666667,27.0066666666667,0.0,78.03,26.0966666666667,27.768,75.9766666666667,26.8633333333333,1.0,21.4166666666667,0.01,5.0,0.020682111
2021,9,8,21,30,88.7,27.0066666666667,0.0,78.0266666666666,26.2266666666666,28.015,77.1586206896552,26.8103448275862,1.0,21.5,0.0,5.0,0.01828555
2021,9,8,21,35,88.6666666666667,27.0,0.0,78.3076923076923,26.3423076923077,28.2507692307692,78.3777777777778,26.9277777777778,1.0,21.5833333333333,0.03,5.0,0.017331421
2021,9,9,11,20,76.0166666666667,29.2766666666667,0.0,75.6033333333333,26.04,27.5696666666667,71.6413793103448,27.4137931034483,1.0,11.3333333333333,0.11,5.3,0.015655354
2021,9,9,11,25,76.7724137931035,29.1344827586207,0.0,75.9333333333333,26.1,27.6896666666667,73.0241379310345,27.4344827586207,1.0,11.4166666666667,0.13,5.4,0.023966547
2021,9,9,11,30,83.7333333333333,28.64,0.0,76.4,26.1833333333333,27.855,72.3965517241379,27.3413793103448,1.0,11.5,0.11,5.3,0.10048837
2021,9,9,11,35,87.3966666666667,27.58,0.0,76.83,26.2866666666667,28.0643333333333,72.6233333333333,27.35,1.0,11.5833333333333,0.12,5.3,0.12190183
2021,9,9,11,40,87.6866666666667,27.6833333333333,0.0,77.1466666666667,26.37,28.2366666666667,73.5068965517241,27.3827586206896,1.0,11.6666666666667,0.14,5.4,0.1317636
2021,9,9,11,45,86.6633333333333,27.86,0.0,77.8566666666667,26.4166666666667,28.3666666666667,72.6758620689655,27.3275862068965,1.0,11.75,0.13,5.3,0.12234625
2021,9,9,11,50,86.01,28.1433333333333,0.0,77.7633333333333,26.4466666666667,28.418,74.2066666666667,27.4066666666667,1.0,11.8333333333333,0.16,5.5,0.12919705
2021,9,9,11,55,85.18,28.6833333333333,0.0,77.8466666666667,26.5,28.5266666666667,72.3103448275862,27.3275862068965,1.0,11.9166666666667,0.13,5.3,0.125346
2021,9,9,12,0,86.78,28.7833333333333,0.0,77.7733333333333,26.5066666666667,28.5333333333333,75.2862068965517,27.3551724137931,1.0,12.0,0.17,5.6,0.14000666
2021,9,9,12,5,86.3233333333333,29.0133333333333,0.0,77.93,26.5833333333333,28.698,72.9310344827586,27.2689655172414,1.0,12.0833333333333,0.13,5.4,0.14403091
2021,9,9,12,10,87.73,28.9666666666667,0.0,78.22,26.6,28.753,74.1896551724138,27.3068965517241,1.0,12.1666666666667,0.15,5.5,0.15165834
2021,9,9,12,15,87.1333333333333,29.0566666666667,0.0,75.59,26.47,28.3523333333333,75.251724137931,27.3448275862069,1.0,12.25,0.18,5.7,0.16626516
2021,9,9,12,20,88.2333333333333,29.2233333333333,0.0,69.62,25.86,27.0873333333333,71.6766666666667,27.2266666666667,1.0,12.3333333333333,0.12,5.3,0.122427694
2021,9,9,12,25,87.7866666666667,29.6266666666667,0.0,71.31,25.84,26.9816666666667,72.8896551724138,27.351724137931,1.0,12.4166666666667,0.17,5.6,0.13930663
2021,9,9,12,30,87.09,30.0033333333333,0.0,69.9566666666667,25.54,26.169,70.6275862068966,27.2827586206896,1.0,12.5,0.13,5.4,0.13075724
2021,9,9,12,35,85.8,30.5766666666667,0.0,71.0068965517241,25.7793103448276,26.8975862068966,70.9275862068965,27.3379310344828,1.0,12.5833333333333,0.15,5.5,0.14934959
2021,9,9,12,40,82.9166666666667,30.8433333333333,0.0,69.8733333333333,25.5866666666667,26.1206666666667,71.0,27.3033333333333,1.0,12.6666666666667,0.15,5.4,0.14185774
2021,9,9,12,45,81.5966666666667,31.0133333333333,0.0,72.25,25.7233333333333,26.807,70.1172413793103,27.2724137931035,1.0,12.75,0.14,5.4,0.13889006
2021,9,9,12,50,80.5533333333333,31.1566666666667,0.0,69.97,25.57,26.0796666666667,71.3344827586207,27.3379310344828,1.0,12.8333333333333,0.16,5.5,0.14921989
2021,9,9,12,55,78.55,31.56,0.0,73.1433333333333,25.7366666666667,26.915,70.3896551724138,27.2275862068966,1.0,12.9166666666667,0.13,5.4,0.12764986
2021,9,9,13,0,77.9866666666667,31.5633333333333,0.0,70.0933333333333,25.4966666666667,25.931,70.9466666666667,27.24,1.0,13.0,0.14,5.4,0.14750716
2021,9,9,13,5,75.7033333333333,31.8533333333333,0.0,71.5766666666667,25.77,26.8763333333333,71.6892857142857,27.1785714285714,1.0,13.0833333333333,0.14,5.4,0.13662337
2021,9,9,13,10,74.41,31.9633333333333,0.0,71.88,26.02,27.3943333333333,70.6466666666667,27.2233333333333,1.0,13.1666666666667,0.15,5.4,0.13883328
2021,9,9,13,15,74.52,32.2566666666667,0.0,72.2966666666667,26.1,27.5343333333333,71.8724137931034,27.2379310344828,1.0,13.25,0.16,5.5,0.13932429
2021,9,9,13,20,71.06,32.9966666666667,0.0,72.81,26.1966666666667,27.712,72.5310344827586,27.248275862069,1.0,13.3333333333333,0.17,5.6,0.15172188
2021,9,9,13,25,69.71,33.14,0.0,73.2333333333334,26.2933333333333,27.8893333333333,71.1206896551724,27.2172413793104,1.0,13.4166666666667,0.16,5.5,0.16292961
2021,9,9,13,30,70.02,32.8833333333333,0.0,73.76,26.38,28.0653333333333,72.53,27.2566666666667,1.0,13.5,0.18,5.7,0.17486158
2021,9,9,13,35,71.16,32.41,0.0,74.1366666666667,26.43,28.1716666666667,73.8620689655172,27.2137931034483,1.0,13.5833333333333,0.19,5.7,0.17640705
2021,9,9,13,40,71.0933333333333,32.02,0.0,74.4433333333333,26.5,28.3136666666667,72.8620689655172,27.1862068965517,1.0,13.6666666666667,0.17,5.6,0.18141727
2021,9,9,13,45,72.89,31.6766666666667,0.0,74.68,26.5333333333333,28.3896666666667,74.51,27.1933333333333,1.0,13.75,0.19,5.8,0.18152933
2021,9,9,13,50,74.8233333333333,31.39,0.0,74.9233333333333,26.5933333333333,28.513,74.3586206896552,27.1517241379311,1.0,13.8333333333333,0.19,5.7,0.18752404
2021,9,9,13,55,76.0733333333333,31.1033333333333,0.0,75.18,26.6,28.542,74.2206896551724,27.148275862069,1.0,13.9166666666667,0.18,5.7,0.19423153
2021,9,9,14,0,75.9166666666667,31.03,0.0,75.36,26.6,28.5533333333333,75.8689655172414,27.1689655172414,1.0,14.0,0.21,5.9,0.19787583
2021,9,9,14,5,76.0666666666667,30.9333333333333,0.0,75.5933333333333,26.6,28.5696666666667,74.4655172413793,27.1068965517242,1.0,14.0833333333333,0.18,5.7,0.2025924
2021,9,9,14,10,76.0966666666667,30.68,0.0,75.95,26.6,28.5926666666667,75.4766666666667,27.1266666666667,1.0,14.1666666666667,0.2,5.8,0.20634438
2021,9,9,14,15,76.21,30.65,0.0,76.3266666666667,26.6133333333333,28.643,76.3206896551724,27.0827586206897,1.0,14.25,0.2,5.8,0.20781937
2021,9,9,14,20,76.86,30.6,0.0,76.8366666666667,26.6033333333333,28.663,74.9413793103448,27.0275862068966,1.0,14.3333333333333,0.18,5.6,0.20885773
2021,9,9,14,25,76.5166666666667,30.5466666666667,0.0,76.88,26.6466666666667,28.749,75.9133333333333,27.0666666666667,1.0,14.4166666666667,0.19,5.8,0.20713744
2021,9,9,14,30,76.0433333333333,30.4866666666667,0.0,77.0,26.6833333333333,28.8283333333333,76.6586206896552,27.0620689655173,1.0,14.5,0.2,5.8,0.20123425
2021,9,9,14,35,75.96,30.3933333333333,0.0,77.04,26.7166666666667,28.898,75.1034482758621,27.0034482758621,1.0,14.5833333333333,0.17,5.6,0.19949943
2021,9,9,14,40,75.6633333333334,30.3233333333333,0.0,77.12,26.7666666666667,29.0053333333334,76.1740740740741,27.0888888888889,1.0,14.6666666666667,0.21,5.9,0.19816022
2021,9,9,14,45,76.4566666666667,30.29,0.0,77.1071428571428,26.7964285714286,29.0635714285714,77.1107142857143,27.075,1.0,14.75,0.21,5.9,0.20271307
2021,9,9,14,50,75.68,30.2466666666667,0.0,77.14,26.81,29.094,75.68,27.0333333333333,1.0,14.8333333333333,0.19,5.8,0.20039636
2021,9,9,14,55,75.22,30.1966666666667,0.0,77.1933333333334,26.8433333333333,29.1656666666667,77.6172413793103,27.0793103448276,1.0,14.9166666666667,0.22,6.0,0.19896775
2021,9,9,15,0,75.58,30.1133333333333,0.0,77.2266666666667,26.88,29.2423333333333,76.6862068965517,27.0103448275862,1.0,15.0,0.2,5.8,0.20117037
2021,9,9,15,5,76.13,30.15,0.0,77.28,26.89,29.267,76.6566666666667,27.07,1.0,15.0833333333333,0.21,5.9,0.20392984
2021,9,9,15,10,76.7433333333334,30.11,0.0,77.2866666666667,26.9033333333333,29.2953333333333,77.8379310344828,27.051724137931,1.0,15.1666666666667,0.22,6.0,0.2076309
2021,9,9,15,15,76.5379310344828,30.1241379310345,0.0,77.35,26.9133333333333,29.317,76.1862068965517,27.0172413793103,1.0,15.25,0.2,5.8,0.20720445
2021,9,9,15,20,76.7433333333333,30.1,0.0,77.3333333333333,26.9533333333333,29.399,78.3133333333333,27.0666666666667,1.0,15.3333333333333,0.23,6.1,0.20931093
2021,9,9,15,25,77.12,30.1,0.0,77.41,26.97,29.438,76.8965517241379,26.9931034482759,1.0,15.4166666666667,0.2,5.8,0.21106094
2021,9,9,15,30,77.4766666666667,30.1,0.0,77.4833333333333,26.9966666666667,29.5013333333333,77.2724137931035,27.0551724137931,1.0,15.5,0.22,6.0,0.21269521
2021,9,9,15,35,77.4366666666667,30.08,0.0,77.4466666666667,27.0,29.5046666666667,77.8586206896552,27.0172413793103,1.0,15.5833333333333,0.22,6.0,0.21433242
2021,9,9,15,40,77.02,30.0533333333333,0.0,77.5466666666667,27.0,29.5146666666667,77.08,27.0066666666667,1.0,15.6666666666667,0.21,5.9,0.21270363
2021,9,9,15,45,76.97,29.98,0.0,77.53,27.0,29.513,78.8,27.0551724137931,1.0,15.75,0.23,6.1,0.2141424
2021,9,9,15,50,76.3766666666667,29.99,0.0,77.6133333333333,27.01,29.5423333333333,76.9275862068965,26.9896551724138,1.0,15.8333333333333,0.2,5.9,0.21187788
2021,9,9,15,55,76.1866666666667,29.9866666666667,0.0,77.6333333333333,27.05,29.6283333333333,76.6241379310345,27.0448275862069,1.0,15.9166666666667,0.21,5.9,0.21186623
2021,9,9,16,0,75.6666666666667,29.97,0.0,77.57,27.0466666666667,29.615,77.2666666666667,27.1133333333334,1.0,16.0,0.24,6.1,0.21193124
2021,9,9,16,5,75.7,29.8966666666667,0.0,77.59,27.0833333333333,29.694,75.9344827586207,27.0931034482759,1.0,16.0833333333333,0.22,6.0,0.2129561
2021,9,9,16,10,75.9233333333333,29.7133333333333,0.0,77.5566666666666,27.0933333333333,29.7116666666667,76.2551724137931,27.0655172413793,1.0,16.1666666666667,0.21,5.9,0.21161361
2021,9,9,16,15,76.5333333333333,29.81,0.0,77.4466666666667,27.1,29.7146666666667,78.1655172413793,27.0379310344828,1.0,16.25,0.23,6.1,0.2177345
2021,9,9,16,20,76.09,29.9466666666667,0.0,73.54,26.88,28.9716666666667,76.06,26.9633333333333,1.0,16.3333333333333,0.19,5.8,0.21620214
2021,9,9,16,25,75.7133333333334,29.97,0.0,65.8266666666667,26.1233333333333,27.308,78.1275862068966,27.0103448275862,1.0,16.4166666666667,0.22,6.0,0.19246836
2021,9,9,16,30,75.6533333333333,29.9066666666667,0.0,63.0,25.8740740740741,26.6792592592593,75.6551724137931,26.9655172413793,1.0,16.5,0.19,5.7,0.19158536
2021,9,9,16,35,76.21,29.7666666666667,0.0,68.3966666666667,26.0733333333333,27.3393333333333,77.1366666666667,26.99,1.0,16.5833333333333,0.2,5.9,0.17834786
2021,9,9,16,40,79.5033333333333,29.2233333333333,0.0,65.6833333333333,25.9033333333333,26.8983333333333,75.0448275862069,26.9586206896552,1.0,16.6666666666667,0.18,5.7,0.16689298
2021,9,9,16,45,80.5,29.3733333333333,0.0,70.2133333333333,26.0,27.305,76.3758620689655,26.9620689655172,1.0,16.75,0.19,5.8,0.18774927
2021,9,9,16,50,79.0033333333334,29.4166666666667,0.0,66.4433333333333,25.83,26.7846666666667,73.96,26.9133333333333,1.0,16.8333333333333,0.16,5.5,0.16408986
2021,9,9,16,55,79.34,29.4533333333333,0.0,69.74,25.91,27.1606666666667,75.4655172413793,26.951724137931,1.0,16.9166666666667,0.18,5.7,0.17529432
2021,9,9,17,0,75.99,29.67,0.0,66.8433333333333,25.7333333333333,26.454,74.3068965517241,26.9758620689655,1.0,17.0,0.17,5.6,0.16242708
2021,9,9,17,5,75.0466666666667,29.7766666666666,0.0,70.55,25.1866666666667,25.6026666666667,74.74,26.9166666666667,1.0,17.0833333333333,0.16,5.5,0.11505316
2021,9,9,17,10,74.16,29.8066666666667,0.0,74.9166666666667,25.53,26.443,74.2344827586207,26.9827586206897,1.0,17.1666666666667,0.17,5.6,0.16853465
2021,9,9,17,15,73.6533333333334,29.8933333333333,0.0,72.9433333333333,25.1633333333333,25.7506666666667,75.2068965517241,26.9344827586207,1.0,17.25,0.17,5.6,0.13384454
2021,9,9,17,20,73.4633333333333,29.9166666666667,0.0,76.1433333333333,25.2966666666667,25.9883333333333,74.7933333333333,26.96,1.0,17.3333333333333,0.17,5.6,0.1492571
2021,9,9,17,25,73.9333333333333,29.9466666666667,0.0,74.1733333333333,25.2533333333333,25.8736666666667,75.7172413793104,26.9068965517241,1.0,17.4166666666667,0.17,5.6,0.1518281
2021,9,9,17,30,74.1466666666667,29.9966666666667,0.0,76.4,25.2766666666667,26.0086666666667,74.1206896551724,26.9793103448276,1.0,17.5,0.17,5.6,0.15118758
2021,9,9,17,35,74.53,29.8666666666666,0.0,75.2,25.3666666666667,26.1336666666667,75.4433333333333,26.91,1.0,17.5833333333333,0.16,5.5,0.16524757
2021,9,9,17,40,74.95,29.7333333333334,0.0,76.3566666666667,25.1666666666667,25.7516666666667,74.3310344827586,26.9620689655172,1.0,17.6666666666667,0.16,5.5,0.14808336
2021,9,9,17,45,74.69,29.68,0.0,76.5,25.45,26.4056666666667,75.6896551724138,26.8931034482758,1.0,17.75,0.16,5.5,0.13496146
2021,9,9,17,50,75.2733333333333,29.6,0.0,74.7233333333333,25.0366666666667,25.5473333333333,74.7533333333333,26.9466666666667,1.0,17.8333333333333,0.16,5.5,0.13947134
2021,9,9,17,55,76.4533333333333,29.56,0.0,76.8966666666666,25.48,26.381,75.6275862068966,26.851724137931,1.0,17.9166666666667,0.15,5.4,0.13578261
2021,9,9,18,0,77.9933333333333,29.49,0.0,74.0866666666667,25.0266666666667,25.5186666666667,75.7379310344828,26.9862068965517,1.0,18.0,0.17,5.6,0.15276212
2021,9,9,18,5,78.3033333333333,29.3733333333333,0.0,76.8,25.4566666666667,26.327,74.4633333333333,26.8866666666667,1.0,18.0833333333333,0.14,5.4,0.13740127
2021,9,9,18,10,79.0166666666667,29.31,0.0,73.7233333333333,25.0333333333333,25.5166666666667,75.8344827586207,26.9241379310345,1.0,18.1666666666667,0.16,5.5,0.14419799
2021,9,9,18,15,81.0066666666666,29.2166666666667,0.0,77.0366666666667,25.2966666666667,25.969,75.1827586206897,26.8655172413793,1.0,18.25,0.14,5.4,0.13956934
2021,9,9,18,20,82.67,29.0,0.0,75.1466666666667,25.1166666666667,25.7613333333333,76.7266666666667,26.9366666666667,1.0,18.3333333333333,0.16,5.6,0.14676954
2021,9,9,18,25,83.5566666666667,28.82,0.0,78.16,25.2266666666667,25.9383333333333,74.9172413793103,26.8689655172414,1.0,18.4166666666667,0.13,5.3,0.14036587
2021,9,9,18,30,84.3466666666667,28.7333333333334,0.0,75.32,25.1733333333333,25.808,77.3965517241379,26.951724137931,1.0,18.5,0.17,5.6,0.13728496
2021,9,9,18,35,85.0,28.6433333333334,0.0,77.0966666666667,25.36,26.0396666666667,74.9233333333334,26.84,1.0,18.5833333333333,0.12,5.3,0.13669334
2021,9,9,18,40,84.45,28.63,0.0,72.8533333333333,25.2366666666667,25.7176666666667,77.1172413793103,26.8827586206896,1.0,18.6666666666667,0.15,5.4,0.11513733
2021,9,9,18,45,86.2866666666667,28.1933333333333,0.0,76.66,25.43,26.309,75.1862068965517,26.8965517241379,1.0,18.75,0.13,5.3,0.11865862
2021,9,9,18,50,89.1866666666667,27.6833333333333,0.0,73.0633333333333,25.3266666666667,25.9256666666667,77.21,26.8966666666667,1.0,18.8333333333333,0.15,5.4,0.10450631
2021,9,9,18,55,90.2533333333333,27.37,0.0,75.5466666666667,25.33,26.0063333333333,75.7103448275862,26.9137931034483,1.0,18.9166666666667,0.13,5.4,0.104760565
2021,9,9,19,0,89.75,27.4033333333333,0.0,75.67,25.4666666666667,26.2863333333333,77.3535714285714,26.8607142857143,1.0,19.0,0.13,5.4,0.110745326
2021,9,9,19,5,90.0533333333334,27.42,0.0,74.6633333333333,25.27,25.8216666666667,77.6310344827586,26.9586206896552,1.0,19.0833333333333,0.16,5.5,0.10135569
2021,9,9,19,10,90.8931034482759,27.3,0.0,75.81,25.4666666666667,26.3523333333333,75.7,26.8137931034483,1.0,19.1666666666667,0.1,5.2,0.10541694
2021,9,9,19,15,91.6066666666666,27.3,0.0,74.94,25.2566666666667,25.852,76.8133333333333,26.9033333333333,1.0,19.25,0.13,5.3,0.09493869
2021,9,9,19,20,92.0133333333333,27.4366666666667,0.0,75.0333333333333,25.4366666666667,26.259,75.2551724137931,26.9379310344827,1.0,19.3333333333333,0.12,5.3,0.098607026
2021,9,9,19,25,91.9766666666667,27.49,0.0,74.91,25.1833333333333,25.7126666666667,74.3785714285714,26.825,1.0,19.4166666666667,0.08,5.1,0.09075145
2021,9,9,19,30,92.16,27.4466666666667,0.0,76.0866666666667,25.4866666666667,26.38,76.4185185185185,26.9185185185185,1.0,19.5,0.12,5.3,0.10067672
2021,9,9,19,35,92.8566666666667,27.4833333333333,0.0,73.0066666666667,25.21,25.6933333333333,73.7592592592592,26.8666666666667,1.0,19.5833333333333,0.08,5.1,0.079851456
2021,9,9,19,40,92.9,27.4866666666667,0.0,76.9433333333333,25.4966666666667,26.4753333333333,75.4,26.8275862068965,1.0,19.6666666666667,0.08,5.1,0.08879519
2021,9,9,19,45,92.5433333333333,27.4766666666667,0.0,72.39,25.29,25.7643333333333,73.9071428571429,26.875,1.0,19.75,0.08,5.1,0.07439666
2021,9,9,19,50,92.69,27.45,0.0,76.7333333333333,25.4233333333333,26.2633333333333,74.748275862069,26.7586206896552,1.0,19.8333333333333,0.06,5.1,0.0822996
2021,9,9,19,55,93.1766666666667,27.4066666666667,0.0,74.16,25.21,25.7996666666667,76.0142857142857,26.8928571428571,1.0,19.9166666666667,0.09,5.2,0.072949365
2021,9,9,20,0,93.21,27.41,0.0,77.1033333333333,25.3466666666667,26.1223333333333,73.8807692307692,26.9384615384615,1.0,20.0,0.08,5.1,0.07150538
2021,9,9,20,5,93.1266666666667,27.4066666666667,0.0,75.1,25.26,25.9463333333333,74.2777777777778,26.8296296296296,1.0,20.0833333333333,0.06,5.1,0.074114434
2021,9,9,20,10,92.3633333333333,27.3733333333333,0.0,77.4333333333333,25.3333333333333,26.1226666666667,75.3428571428571,26.9071428571428,1.0,20.1666666666667,0.08,5.1,0.061680257
2021,9,9,20,15,91.8333333333333,27.2633333333333,0.0,74.44,25.27,25.901,73.9931034482758,26.8793103448276,1.0,20.25,0.06,5.1,0.06296393
2021,9,9,20,20,91.3,27.1533333333333,0.0,76.7933333333333,25.2633333333333,25.9063333333333,75.3,26.7551724137931,1.0,20.3333333333333,0.04,5.0,0.053950574
2021,9,9,20,25,91.27,27.1033333333333,0.0,75.8137931034483,25.3862068965517,26.198275862069,75.6862068965517,26.8965517241379,1.0,20.4166666666667,0.07,5.1,0.056755193
2021,9,9,20,30,91.3966666666666,27.0566666666667,0.0,76.2566666666667,25.2433333333333,25.871,74.8034482758621,26.7310344827586,1.0,20.5,0.02,5.0,0.047463477
2021,9,9,20,35,91.41,26.9266666666667,0.0,76.5,25.49,26.4216666666667,77.0172413793103,26.8586206896552,1.0,20.5833333333333,0.06,5.1,0.050758623
2021,9,9,20,40,91.1133333333334,26.95,0.0,74.5733333333333,25.1333333333333,25.65,74.94,26.79,1.0,20.6666666666667,0.03,5.0,0.037896696
2021,9,9,20,45,91.1133333333333,26.9033333333333,0.0,78.0633333333333,25.4633333333333,26.4363333333333,77.2827586206897,26.7896551724138,1.0,20.75,0.04,5.0,0.041682433
2021,9,9,20,50,91.6433333333333,26.8533333333333,0.0,74.86,25.2533333333333,25.8856666666667,76.5793103448276,26.8896551724138,1.0,20.8333333333333,0.06,5.1,0.03566328
2021,9,9,20,55,91.75,26.8733333333333,0.0,79.07,25.4366666666667,26.4103333333333,76.3166666666666,26.8033333333333,1.0,20.9166666666667,0.03,5.0,0.037008923
2021,9,9,21,0,91.4833333333333,26.8966666666667,0.0,74.9233333333333,25.24,25.7946666666667,77.9689655172414,26.8896551724138,1.0,21.0,0.06,5.1,0.02575742
2021,9,9,21,5,91.7333333333334,26.8833333333333,0.0,78.3966666666667,25.4133333333333,26.336,75.8034482758621,26.7724137931035,1.0,21.0833333333333,0.01,5.0,0.026912205
2021,9,9,21,10,91.7433333333333,26.8766666666667,0.0,75.5733333333333,25.3666666666667,26.1106666666667,78.47,26.8366666666667,1.0,21.1666666666667,0.04,5.0,0.017098933
2021,9,9,21,15,92.0066666666666,26.96,0.0,77.9666666666667,25.36,26.2183333333333,76.3724137931034,26.8206896551724,1.0,21.25,0.01,5.0,0.014657602
2021,9,9,21,20,92.4724137931034,27.0068965517241,0.0,75.63,25.36,26.1046666666667,77.8185185185185,26.7555555555555,1.0,21.3333333333333,0.01,5.0,0.009926856
2021,9,10,11,25,82.28,29.6,0.0,77.5066666666667,25.4166666666667,26.2886666666667,73.4827586206897,27.4275862068965,1.0,11.4166666666667,0.14,5.4,0.09984291
2021,9,10,11,30,83.4133333333333,29.5866666666667,0.0,75.1266666666667,25.3833333333333,26.1253333333333,72.1586206896552,27.3172413793103,1.0,11.5,0.1,5.2,0.09328729
2021,9,10,11,35,83.09,29.7666666666667,0.0,75.8466666666667,25.28,25.921,74.0965517241379,27.3965517241379,1.0,11.5833333333333,0.14,5.4,0.10587365
2021,9,10,11,40,82.44,29.8833333333333,0.0,76.98,25.58,26.8316666666667,72.3931034482759,27.2344827586207,1.0,11.6666666666667,0.1,5.2,0.120435625
2021,9,10,11,45,81.4,30.1866666666667,0.0,76.6,25.7933333333333,27.1813333333333,74.1833333333333,27.3466666666667,1.0,11.75,0.14,5.4,0.12414991
2021,9,10,11,50,78.7966666666667,30.57,0.0,76.5566666666666,25.9133333333333,27.3843333333333,73.5103448275862,27.1965517241379,1.0,11.8333333333333,0.11,5.2,0.11938955
2021,9,10,11,55,78.7433333333333,30.4733333333333,0.0,76.6,26.01,27.556,74.5586206896552,27.2827586206897,1.0,11.9166666666667,0.14,5.4,0.1238343
2021,9,10,12,0,80.5566666666667,29.95,0.0,76.72,26.09,27.701,74.5758620689655,27.1965517241379,1.0,12.0,0.13,5.3,0.13461591
2021,9,10,12,5,79.8433333333333,29.9233333333333,0.0,76.7833333333333,26.1033333333333,27.7263333333333,74.4965517241379,27.2586206896552,1.0,12.0833333333333,0.14,5.4,0.13325322
2021,9,10,12,10,77.99,30.43,0.0,76.9366666666667,26.1833333333333,27.88,75.7172413793104,27.1965517241379,1.0,12.1666666666667,0.14,5.4,0.13593964
2021,9,10,12,15,77.3266666666667,30.5666666666667,0.0,77.06,26.26,28.0276666666667,74.79,27.21,1.0,12.25,0.14,5.4,0.1419164
2021,9,10,12,20,77.7266666666667,30.5766666666667,0.0,77.07,26.31,28.1216666666667,76.6896551724138,27.2241379310345,1.0,12.3333333333333,0.17,5.6,0.15085095
2021,9,10,12,25,79.7033333333333,30.1533333333333,0.0,77.85,26.3333333333333,28.2063333333333,74.6379310344828,27.1896551724138,1.0,12.4166666666667,0.14,5.4,0.15530872
2021,9,10,12,30,80.7366666666667,30.0333333333333,0.0,77.69,26.4266666666667,28.379,75.7655172413793,27.2241379310345,1.0,12.5,0.17,5.6,0.16112292
2021,9,10,12,35,79.0966666666666,30.2366666666667,0.0,77.91,26.5,28.5323333333333,75.1551724137931,27.2068965517241,1.0,12.5833333333333,0.16,5.5,0.15338814
2021,9,10,12,40,75.7833333333334,30.6866666666667,0.0,78.2866666666666,26.5333333333333,28.622,74.7655172413793,27.2241379310345,1.0,12.6666666666667,0.16,5.6,0.14994207
2021,9,10,12,45,75.2866666666667,30.7533333333334,0.0,78.1766666666667,26.5333333333333,28.6143333333333,76.3586206896552,27.2344827586207,1.0,12.75,0.18,5.7,0.15381849
2021,9,10,12,50,75.76,30.6233333333333,0.0,78.24,26.5833333333333,28.7206666666667,74.3034482758621,27.1965517241379,1.0,12.8333333333333,0.16,5.5,0.15346728
2021,9,10,12,55,74.8966666666667,30.47,0.0,78.21,26.5966666666667,28.7443333333333,75.7896551724138,27.2206896551724,1.0,12.9166666666667,0.18,5.7,0.15233275
2021,9,10,13,0,75.76,30.4166666666667,0.0,78.1266666666666,26.6,28.7426666666667,75.8793103448276,27.1413793103448,1.0,13.0,0.17,5.6,0.1549164
2021,9,10,13,5,76.1366666666667,30.4533333333333,0.0,78.1068965517241,26.6,28.7406896551724,75.2275862068965,27.1689655172414,1.0,13.0833333333333,0.17,5.6,0.1586264
2021,9,10,13,10,76.3,30.6066666666667,0.0,77.94,26.6066666666667,28.7453333333333,76.4068965517241,27.1862068965517,1.0,13.1666666666667,0.19,5.7,0.16485967
2021,9,10,13,15,73.3933333333333,30.8966666666666,0.0,76.3066666666667,26.6066666666667,28.6316666666667,75.1655172413793,27.1551724137931,1.0,13.25,0.18,5.6,0.17171672
2021,9,10,13,20,74.2931034482759,30.8103448275862,0.0,75.74,26.6133333333334,28.6046666666667,77.19,27.16,1.0,13.3333333333333,0.2,5.8,0.1752672
2021,9,10,13,25,72.2166666666667,30.8266666666667,0.0,72.4566666666667,26.4366666666667,28.1116666666667,74.8275862068966,27.1034482758621,1.0,13.4166666666667,0.17,5.6,0.16144629
2021,9,10,13,30,77.2666666666667,30.5933333333333,0.0,66.96,25.8066666666667,26.5763333333333,76.3965517241379,27.1758620689655,1.0,13.5,0.2,5.8,0.17175843
2021,9,10,13,35,79.3,30.2866666666667,0.0,66.3666666666667,25.7066666666666,26.3633333333333,72.7206896551724,27.1172413793104,1.0,13.5833333333333,0.15,5.5,0.17585953
2021,9,10,13,40,78.5733333333333,30.3733333333333,0.0,70.85,25.93,27.2246666666667,75.4758620689655,27.1586206896552,1.0,13.6666666666667,0.19,5.8,0.16350064
2021,9,10,13,45,78.5066666666666,30.2166666666667,0.0,68.36,25.7233333333333,26.4696666666667,73.1965517241379,27.1137931034483,1.0,13.75,0.16,5.5,0.16963023
2021,9,10,13,50,79.1,30.0533333333333,0.0,71.32,25.7466666666667,26.838,74.8689655172414,27.1551724137931,1.0,13.8333333333333,0.19,5.8,0.16370735
2021,9,10,13,55,78.61,30.1266666666667,0.0,70.7433333333333,25.7233333333333,26.656,71.7103448275862,27.1068965517242,1.0,13.9166666666667,0.15,5.5,0.16600838
2021,9,10,14,0,76.17,30.7666666666667,0.0,72.8666666666667,25.6466666666667,26.5926666666667,72.4931034482758,27.148275862069,1.0,14.0,0.17,5.6,0.15626137
2021,9,10,14,5,74.13,31.2866666666667,0.0,72.1366666666667,25.6733333333333,26.5733333333333,70.9321428571429,27.1035714285714,1.0,14.0833333333333,0.15,5.5,0.15496108
2021,9,10,14,10,72.8133333333333,31.27,0.0,73.1733333333333,25.61,26.6153333333333,72.0413793103448,27.1724137931035,1.0,14.1666666666667,0.18,5.6,0.15326706
2021,9,10,14,15,75.4466666666667,30.71,0.0,75.1966666666667,25.71,26.9693333333333,71.35,27.0233333333333,1.0,14.25,0.14,5.4,0.16745712
